30130334,03851099
37075298,07668132
66507286,07615736
58936074,08878027
24258970,05612987
23402259,48001604
71168501,82763259
65147571,20609042
50227988,00937352
76067712,15692426
98824828,05223305
00789723,31537391
84292409,97402494
71364781,43145207
64144612,39000030
09413273,47296222
18119788,74609092
89169413,56737585
02323700,14247152
90839788,27078382
89699210,77665079
64682130,50834312
15212336,87646394
45885417,21619047
21010303,91215866
00629808,60084541
07690222,72322927
16696226,56476656
16718604,34708631
30840178,60951487
82650766,02689945
38110726,58296900
18266488,51197066
01793617,44896813
16833975,86527092
49304939,48482138
76091465,59368657
74867855,62075928
32530785,68339853
84257657,12279619
41552664,29970101
93247213,87588511
16108659,34882492
76114620,16341425
20910681,73649984
80035339,44778467
70664809,43567747
76319719,31650608
62379334,23832401
39165141,58274880
88776292,02149521
00710631,89224149
51672570,99645540
22456898,20721740
15706616,98011867
57041887,94276790
14788380,33476651
78027220,23968822
80087263,51540854
47134179,69086368
40822025,35733486
74974162,37849875
63479315,31414401
79893250,17492389
02181532,01870581
42082095,19073676
79063218,13543431
75350522,59873625
31915684,02143904
72589676,49131897
05471371,43516248
25849885,39706529
38459812,98310868
68603359,12554972
99195478,36326448
64969975,06712227
85503300,26785922
88858763,06302884
37036168,36125008
75868548,88188626
54249065,27783631
00710203,29317610
55305423,93815375
58460980,82227774
61995775,26295380
48757010,20654153
33004504,80080400
11155994,18543166
43147400,16653033
13760749,03094840
62901234,75331149
19613284,50529272
83851747,69462531
50559254,79349801
68450386,64085538
72183308,96035025
57263465,48097365
20670685,60535330
82070425,48235985
38558905,46932353
69396171,17616451
18359989,75376661
70952743,37974214
78533195,42888064
74148580,68412557
44610825,29619948
28352995,55586571
33048036,25173222
25258369,11102120
64647041,46541837
85040404,02554596
09147447,31220132
63273904,54528751
41311636,73031755
33312397,29996577
85292412,51775480
26923987,34354840
49868144,00095610
25586463,21626170
33478903,42402881
99670683,84008474
69392917,96231997
62345457,20786470
45363857,76820266
78250845,63797814
44136177,59475957
83046556,88986161
68536371,41153909
45821558,32910149
70269086,73284118
18355606,03475073
87544417,07673486
34708999,53028214
79322065,53010379
39860689,30578591
82143828,21156190
95877260,55795331
66220682,57096921
55435541,55168503
03655228,91447880
84098245,20328067
83716344,43626948
90080196,97137376
72711561,30347373
58608809,08366320
86867138,66310758
02097128,13135914
05110792,88712687
01071065,66993849
26972450,15384757
29716404,97529202
31885374,59322467
73616816,62323021
32480297,45835855
22339696,62780142
96195817,03433663
68305883,25064241
66225177,70673480
33628685,63587173
75731575,69850672
99455455,28557980
15776565,81391956
15066707,60999209
49617552,56538656
74625551,66309045
93697208,04242266
73131862,34647355
27323795,12532122
40068392,66033944
24543606,02536620
39416704,23548430
80531817,17255194
48146252,00695202
39481553,70480800
17639587,96756284
40696403,78261288
36071718,16369893
97245340,30911162
78712910,37856355
78807860,22178504
43741603,23805870
07950819,62827432
65364080,85212393
09950212,30728677
99792126,28512029
14527871,74854110
85227507,85655100
89658375,13008139
63454138,25124302
68049622,98405875
25965583,73293373
78421887,56357977
30901697,37143098
61095600,07386602
48699059,69639211
69036885,76722240
30046392,05641183
61941219,49106561
42779637,97279163
11707436,69728817
43993326,34410990
48326195,47405402
95336583,04004817
73774023,18637216
81349381,58678340
10113866,11004603
17910148,99486833
62072398,13419574
19392098,65525548
07130203,36322783
70575216,90986927
11925954,84870975
54767314,08033494
08528349,03184640
19129339,47156382
49930607,50082102
84377138,80576934
79373916,26493526
66275287,23287889
58790483,13070334
35387914,70223420
49139864,52058002
84282510,16344555
75373663,86929141
78847605,06014382
64325214,31020839
00473287,57271567
62918052,56859582
20165275,79356311
80288477,91907047
11461570,87753589
95843211,25523894
41512280,36904391
04303922,74824386
44696424,29631247
16236255,48660420
99478375,35715330
37385844,90792820
47540116,89246961
41043349,93427545
27905279,11121419
98983126,06817865
46903681,38476000
36401931,81067171
24411696,61341766
78526455,78897852
29000494,27800250
80262999,76951562
91892636,32716031
03149693,48828438
57404140,35884655
45666015,34272583
52445622,99325952
60373632,68343668
89477289,38063539
23265579,96075925
52819586,96171144
09072564,70664822
87810301,72542343
99388503,09759794
96756704,56318436
60450154,67284159
44295620,04147027
61968422,82194724
54807444,31307595
86753039,29908048
13573761,65458273
65016260,04607684
05427259,34230138
47044535,89405195
21146345,11900783
17886973,88610708
91076606,20454048
64837807,63347845
97031501,91993400
77998884,69250131
37702197,87046092
16684488,51887651
32760643,81584414
72300998,55876674
49113684,40022557
35242788,22567696
18702118,21193181
69841408,19354964
49415087,98383072
43441802,00861087
00111813,94414232
08348416,46902840
36063018,47434000
88533431,64157138
83649328,21186419
64103530,63799082
75637223,79126968
99631535,89308702
14930560,67569934
68254706,93539819
32764513,63698703
17370666,92832846
05297289,06386855
59542333,20163214
68462124,97110461
41562016,90979561
13047944,30490835
24320878,26139606
80172487,71226604
67666380,42341972
07025372,87354097
71529711,51332618
16321315,96277699
85497227,78245874
05953845,19514667
23687822,84921324
02243353,49136614
33241225,92614635
16303257,32400492
50851672,84793524
47456641,69597581
66889496,82181085
29120192,74767630
08464022,15252051
75745260,32445354
51178300,29262101
35443908,86955831
31649539,81430091
94848876,89093134
03628693,08910762
17658417,65916214
33108543,02142742
52238363,19340954
60662964,10020237
56122428,81304857
45700368,07333209
08394101,82838442
67002698,72793975
39026718,19757350
23217374,35301415
86788203,48397492
11939896,09082258
57967181,56686901
47230530,49221900
39397977,39796248
44772159,59920368
92941442,39109056
20173611,94872975
24623199,95505078
44884058,53359066
67643410,59572008
20334616,60454002
33045949,73331770
85914250,18751531
16358967,28156947
19040496,35940378
07977469,70511552
13690324,21435352
46186946,44229820
70823072,18388539
87356180,52945624
59042317,64403296
51729400,40854776
69787486,84973129
75682858,77385210
51129933,54297889
17940816,00248550
82123159,51002576
07845987,02213010
49812097,88069707
13330698,27983651
37031742,89704598
53327516,02500300
15767667,77030064
34806177,33420748
45516721,89378322
41458267,00932365
50559545,61512338
98687076,24189796
26242156,90979355
10700368,01649220
40138131,51657985
30864515,81405601
42227923,54248333
26685499,16226226
98874495,10003656
53778826,89843792
34807371,98229077
48263205,36251118
77460270,58247946
18793068,66160738
78187547,07772068
75331573,94788095
33510572,38666695
96983063,03483403
07997295,69507343
40841177,58654321
45263852,39088993
42393709,17119018
26474272,38607062
31481788,91751829
50966989,19737646
39499896,23598127
18609421,92205854
86192718,58489865
60745524,72502261
53143568,83304276
63934581,21505798
69700287,96043173
95000317,62256519
74325762,51883328
28753160,22436588
96016874,54474591
21884454,88190714
07099388,52793201
71039352,84608624
27852669,86811801
03849143,01006912
82482123,97548040
09325241,86140253
16466037,72497753
54130036,01245158
67137967,92136240
79933840,09756514
66632329,18263656
08326104,33768166
66811715,18252715
50813065,42144506
07546857,07178169
38901259,83856391
07484437,32703001
41263850,84275165
27444358,61678698
65064587,46079847
29152939,26578224
29699501,16883959
68450328,97307881
00463269,66679270
46983246,25594391
90254250,70934139
91897387,07209883
97012731,93874685
49590818,39892958
73256313,53341705
03698678,58292980
57414062,65977480
67930658,34226262
33180022,25530483
91241362,22969669
37191335,74492519
58624705,35223342
78295529,11592668
19723186,71686480
80303277,05758575
40483511,83559953
55567190,13921201
78586289,76368123
41267727,62866541
45747389,73042984
06695491,13462342
59701255,68800482
86780917,73434339
61027064,10245406
45652455,45198652
88365698,88941786
22417882,08175173
08475170,82938715
45687278,79362360
76330446,33686152
97359753,82846474
39130981,49953051
15166446,34646832
30638668,03526525
86956922,43269602
72766691,50087278
46074826,39006554
55849442,60847537
70073982,41078011
66241185,98151073
44447778,18256417
90035248,64800170
68500651,68400226
94642088,75461598
61825938,52458928
03093466,55481042
54484081,18964868
56944351,68057504
35000353,16586102
58770330,78450071
05575505,27357932
50430706,69083067
30327297,59984819
67488439,13958180
03880260,99390067
77104794,17635054
91182324,80035088
16178841,35628391
79346224,72391106
30281410,53640843
70813068,87181465
20015585,53319395
03383049,58734500
02963535,32659978
61934138,39936592
99910043,39797621
55651910,04818544
33196311,72530183
04052048,53248331
43758557,95693437
33753521,08736944
78954157,60595365
01736722,11998423
69212911,48244580
34801512,38400694
95331808,27038380
34435952,09731345
43490764,35770823
45194176,59807826
37663127,41115850
21431157,97975011
18510419,08617363
51966036,79282217
51003005,47423380
49068520,89411579
56379546,54011447
70288622,58458100
88777945,44018369
91152338,17920964
86017677,82005555
82067168,50325542
56654272,01569965
25770174,98110684
29155307,03955349
10972519,20193572
14469881,48124095
77243645,27302168
87047101,53009264
11739583,14792146
32040314,59978470
43188405,58600818
29976035,96188366
49537986,26409745
13672167,96696895
69473441,99083853
71675463,23944259
71044790,63067841
42575335,05030239
56562673,13928925
84913154,48520491
24472281,65501987
56757621,96405046
17057279,13047742
69159534,67645346
46015766,59797365
21241356,61032110
32453398,66980607
66636390,72022026
75369384,79833327
44353453,83979762
17614843,37666076
65547241,90989148
70718894,60602983
27519917,17551416
67524467,41403372
32899086,60676078
10599608,18980408
93977040,58060722
60374189,37448408
46407103,83036887
79611650,57299328
96384743,55519373
20453519,41765565
05171162,53407510
72241776,91101768
30464079,73063950
03055616,98155626
20013541,70474558
83494305,34384482
77433219,45541649
87353080,66316098
78555924,03274751
99508534,95965954
82203432,99051240
66574045,22398996
08757422,67368981
07585464,79700883
49569566,41700809
84712964,83903019
54150751,01677955
04019318,81883264
79565839,62367852
38366841,98326160
65643749,59906387
39695551,62333331
58741045,16794744
98426463,56245261
82159746,99403576
49039653,96438238
43385800,55822882
30632980,02844322
88648151,74105662
88866097,61079869
48405085,94618935
64113993,26758109
50958547,99880489
25739467,01892318
41957094,17119394
44236568,68296633
29352415,71384048
27594964,50572334
05399968,69088895
15248460,81106492
63955042,65255970
38790894,04759718
94031966,28830567
67799120,91204552
62568837,76244894
65427454,68157482
77396131,15747879
37124795,78370179
80979606,17844406
23771990,06527181
38302234,51164184
42663774,76844525
63579666,01831248
77196234,25622913
23993223,09636189
06010586,96158850
72230123,38704739
75318128,21997949
10032379,22909048
54296297,68267146
42184091,22324361
10858660,99319180
94645480,33402533
54216220,28869315
06692213,93702420
78706873,17292798
87123318,68665495
13886073,55139339
84968641,16206963
62015413,32023055
93512521,01457681
18368482,25427307
35066682,61079749
17447187,02037634
69294022,96732080
76383589,82576493
07604266,24960282
84254258,85275366
40678544,74730905
03620266,71824339
65323356,20692208
24136416,42770823
50587722,08368870
52372679,56685249
49659806,72962461
96602186,45112207
35662257,74024417
13134538,73369781
52470823,66643794
15230805,72825323
32988079,03831936
36866876,88768244
78282846,33067644
46716034,80686150
19874890,67918960
82057842,11509036
80765298,97633120
75618148,49469944
98050946,06863909
45361198,24929407
26709525,07391839
84405324,22606371
68259078,84420874
13409527,81212826
63274878,20052137
05634460,55525802
72198866,52157605
79561676,88604029
02865758,39544494
63939025,17917335
88583500,86026423
24344986,27677612
57491288,09830407
53928847,11727677
74002903,10880384
01385957,62413530
43860742,12202668
31231520,25861568
81953566,85382680
69206098,29599319
49161614,16815272
18902025,74211634
13920890,94007608
73255747,62441860
59942135,35192359
28277255,06073659
97956628,78018412
12784193,45022942
98976323,38423036
64859114,16597472
06009863,93658621
68219876,47509729
16755685,79744575
53153857,60833275
18608657,05370728
53806403,68903703
97519430,39311470
68874547,94578312
98918236,61429582
44404240,23461163
32053702,30473440
55522557,30870645
42703605,99965529
73558278,74119309
75948253,90734893
65272683,05028553
95541097,46053230
79189514,23353078
68053191,00128160
34828021,33401074
79175432,86078469
33826951,47519253
07739154,43036197
11095774,15003721
85625462,88528907
71622172,48211056
11192719,23902722
17794462,91522591
88155658,39866212
49813495,30498658
87727872,90079304
64782721,98781913
50198634,64041701
31414562,28204418
08139748,41724268
38827560,08908525
57991459,77777121
80335879,87422841
13177388,98808412
32493180,14727767
23757528,65260133
34986605,12100232
74570398,50933015
44845622,15363360
00664882,93761177
89870605,07805807
23295438,34914204
47442040,75799794
91173814,48974000
98515876,90418646
39677075,43495135
63109196,83507048
